126.2,-0.139345,0.134197,-0.697221,0,0,-0.0301097,-0.139345,0.134197,-0.704013,-0.019944,-0.0320503,-0.0301097
126.3,-0.134569,0.128648,-0.697221,0,0,-0.0287513,-0.134569,0.128648,-0.703922,-0.0198751,-0.0319622,-0.0287513
126.4,-0.127459,0.121272,-0.697221,0,0,-0.0264005,-0.127459,0.121272,-0.703698,-0.0199136,-0.0319557,-0.0264005
126.6,-0.122368,0.11609,-0.697221,0,0,-0.0246308,-0.122368,0.11609,-0.703576,-0.0199325,-0.0319398,-0.0246308
126.7,-0.119058,0.112422,-0.697221,0,0,-0.0235377,-0.119058,0.112422,-0.70317,-0.0198977,-0.0318922,-0.0235377
126.8,-0.114755,0.108009,-0.697221,0,0,-0.021988,-0.114755,0.108009,-0.703072,-0.0199256,-0.0318858,-0.021988
126.9,-0.111063,0.104345,-0.697221,0,0,-0.0206915,-0.111063,0.104345,-0.702979,-0.0199468,-0.03188,-0.0206915
127,-0.106899,0.100115,-0.697221,0,0,-0.0191807,-0.106899,0.100115,-0.702931,-0.0199668,-0.0319017,-0.0191807
127.1,-0.103365,0.0959949,-0.697221,0,0,-0.0179584,-0.103365,0.0959949,-0.703116,-0.0199065,-0.0318034,-0.0179584
127.2,-0.099804,0.0925869,-0.697221,0,0,-0.016718,-0.099804,0.0925869,-0.703067,-0.0199226,-0.0317969,-0.016718
127.3,-0.0963744,0.0892093,-0.697221,0,0,-0.0155254,-0.0963744,0.0892093,-0.703083,-0.0199408,-0.0317923,-0.0155254
127.4,-0.0929948,0.0859226,-0.697221,0,0,-0.0143753,-0.0929948,0.0859226,-0.703056,-0.0199447,-0.0317912,-0.0143753
127.5,-0.0878417,0.0814556,-0.697221,0,0,-0.0131277,-0.0878417,0.0814556,-0.702963,-0.0198534,-0.0316432,-0.0131277
127.6,-0.0845644,0.0782952,-0.697221,0,0,-0.0120754,-0.0845644,0.0782952,-0.703023,-0.0198656,-0.031649,-0.0120754
127.7,-0.0811984,0.0752909,-0.697221,0,0,-0.0111172,-0.0811984,0.0752909,-0.703035,-0.019878,-0.0316531,-0.0111172
127.8,-0.0775364,0.0717584,-0.697221,0,0,-0.0101096,-0.0775364,0.0717584,-0.703138,-0.0198942,-0.031652,-0.0101096
127.9,-0.0734096,0.0685592,-0.697221,0,0,-0.00934304,-0.0734096,0.0685592,-0.702947,-0.0198869,-0.0315649,-0.00934304
128,-0.0702286,0.0657927,-0.697221,0,0,-0.00859558,-0.0702286,0.0657927,-0.702989,-0.0198953,-0.0315548,-0.00859558
128.1,-0.0672751,0.0629997,-0.697221,0,0,-0.00789365,-0.0672751,0.0629997,-0.703102,-0.0199083,-0.0315458,-0.00789365
128.2,-0.0644132,0.0602668,-0.697221,0,0,-0.00724427,-0.0644132,0.0602668,-0.703234,-0.019918,-0.0315487,-0.00724427
128.3,-0.0609763,0.05732,-0.697221,0,0,-0.00657454,-0.0609763,0.05732,-0.703317,-0.0199267,-0.0315485,-0.00657454
128.4,-0.0573621,0.0540996,-0.697221,0,0,-0.00613987,-0.0573621,0.0540996,-0.703115,-0.0198454,-0.0314319,-0.00613987
128.5,-0.054565,0.0516989,-0.697221,0,0,-0.00569564,-0.054565,0.0516989,-0.703218,-0.0198423,-0.0314413,-0.00569564
128.6,-0.0520656,0.0492251,-0.697221,0,0,-0.00531138,-0.0520656,0.0492251,-0.703422,-0.0198497,-0.0314472,-0.00531138
128.7,-0.0492627,0.0464205,-0.697221,0,0,-0.00492401,-0.0492627,0.0464205,-0.703688,-0.019851,-0.0314582,-0.00492401
128.8,-0.0461352,0.0441526,-0.697221,0,0,-0.00471275,-0.0461352,0.0441526,-0.703516,-0.0198155,-0.031383,-0.00471275
128.9,-0.0439034,0.0418452,-0.697221,0,0,-0.0045281,-0.0439034,0.0418452,-0.703774,-0.0198125,-0.0313807,-0.0045281
129,-0.0417779,0.0395884,-0.697221,0,0,-0.00438674,-0.0417779,0.0395884,-0.704066,-0.0198048,-0.0313977,-0.00438674
129.1,-0.0391208,0.0372556,-0.697221,0,0,-0.00421772,-0.0391208,0.0372556,-0.704272,-0.0197981,-0.0314162,-0.00421772
129.2,-0.0371609,0.0351494,-0.697221,0,0,-0.00407063,-0.0371609,0.0351494,-0.704598,-0.0198007,-0.0314257,-0.00407063
129.3,-0.0350277,0.0332791,-0.697221,0,0,-0.00392127,-0.0350277,0.0332791,-0.70471,-0.0198058,-0.0314319,-0.00392127
129.4,-0.0331163,0.0295309,-0.697221,0,0,-0.00386526,-0.0331163,0.0295309,-0.703777,-0.0197642,-0.0312889,-0.00386526
129.5,-0.0293444,0.0258472,-0.697221,0,0,-0.00356478,-0.0293444,0.0258472,-0.704219,-0.019767,-0.0313072,-0.00356478
129.7,-0.0276344,0.0240215,-0.697221,0,0,-0.00345807,-0.0276344,0.0240215,-0.704562,-0.0197773,-0.0313156,-0.00345807
129.8,-0.0256998,0.0219902,-0.697221,0,0,-0.00341639,-0.0256998,0.0219902,-0.70499,-0.0197853,-0.0313347,-0.00341639
129.9,-0.0228809,0.0200278,-0.697221,0,0,-0.00347428,-0.0228809,0.0200278,-0.70397,-0.0197641,-0.0313151,-0.00347428
130,-0.0213045,0.0184447,-0.697221,0,0,-0.00351639,-0.0213045,0.0184447,-0.704328,-0.0197714,-0.0313281,-0.00351639
130.1,-0.019796,0.0169294,-0.697221,0,0,-0.00355256,-0.019796,0.0169294,-0.7047,-0.0197666,-0.0313438,-0.00355256
130.2,-0.0180442,0.0157263,-0.697221,0,0,-0.00358037,-0.0180442,0.0157263,-0.704769,-0.0197618,-0.0313554,-0.00358037
130.3,-0.0154325,0.0133055,-0.697221,0,0,-0.00369108,-0.0154325,0.0133055,-0.703424,-0.019714,-0.0313475,-0.00369108
130.4,-0.0143438,0.0121574,-0.697221,0,0,-0.00372684,-0.0143438,0.0121574,-0.703713,-0.0197132,-0.0313586,-0.00372684
130.5,-0.0127286,0.0107638,-0.697221,0,0,-0.00375815,-0.0127286,0.0107638,-0.703915,-0.0197125,-0.0313723,-0.00375815
130.6,-0.0114542,0.00929319,-0.697221,0,0,-0.00382216,-0.0114542,0.00929319,-0.704362,-0.0197059,-0.0313839,-0.00382216
130.7,-0.00929876,0.00769763,-0.697221,0,0,-0.00395375,-0.00929876,0.00769763,-0.702824,-0.0196324,-0.0312544,-0.00395375
130.8,-0.00833464,0.00654015,-0.697221,0,0,-0.00402348,-0.00833464,0.00654015,-0.703166,-0.0196313,-0.0312592,-0.00402348
130.9,-0.00745538,0.00545045,-0.697221,0,0,-0.00411336,-0.00745538,0.00545045,-0.703519,-0.019637,-0.0312698,-0.00411336
131,-0.00637353,0.00438596,-0.697221,0,0,-0.00421408,-0.00637353,0.00438596,-0.703697,-0.0196412,-0.031274,-0.00421408
131.1,-0.0056903,0.00345382,-0.697221,0,0,-0.00430355,-0.0056903,0.00345382,-0.70407,-0.0196405,-0.0312757,-0.00430355
131.2,-0.00372994,0.00182322,-0.697221,0,0,-0.00452885,-0.00372994,0.00182322,-0.703362,-0.0194684,-0.0311269,-0.00452885
131.3,-0.00305431,0.00110751,-0.697221,0,0,-0.00461263,-0.00305431,0.00110751,-0.703545,-0.0194658,-0.0311363,-0.00461263
131.4,-0.00252765,0.000248764,-0.697221,0,0,-0.00470235,-0.00252765,0.000248764,-0.703997,-0.0194679,-0.0311437,-0.00470235
131.5,-0.00203905,-0.000325949,-0.697221,0,0,-0.00475916,-0.00203905,-0.000325949,-0.70415,-0.0194717,-0.0311477,-0.00475916
131.6,-0.00174402,-0.000896876,-0.697221,0,0,-0.00482132,-0.00174402,-0.000896876,-0.704557,-0.01946,-0.0311613,-0.00482132
131.7,-0.000156365,-0.00168393,-0.697221,0,0,-0.00493269,-0.000156365,-0.00168393,-0.703673,-0.0193387,-0.0310726,-0.00493269
131.8,0.000145209,-0.00210272,-0.697221,0,0,-0.00492144,0.000145209,-0.00210272,-0.703924,-0.0193443,-0.0310852,-0.00492144
131.9,0.000246454,-0.00243838,-0.697221,0,0,-0.00488909,0.000246454,-0.00243838,-0.704332,-0.0193436,-0.0310969,-0.00488909
132,0.000365153,-0.00267903,-0.697221,0,0,-0.00481636,0.000365153,-0.00267903,-0.704474,-0.0193393,-0.0310939,-0.00481636
132.1,0.00129946,-0.00327917,-0.697221,0,0,-0.0048196,0.00129946,-0.00327917,-0.703746,-0.0191845,-0.0310528,-0.0048196
132.2,0.00125643,-0.00341366,-0.697221,0,0,-0.00468622,0.00125643,-0.00341366,-0.70413,-0.0191834,-0.0310477,-0.00468622
132.3,0.00124196,-0.00343047,-0.697221,0,0,-0.00465801,0.00124196,-0.00343047,-0.704194,-0.0191832,-0.0310474,-0.00465801
132.6,0.00178563,-0.00314829,-0.697221,0,0,-0.00364456,0.00178563,-0.00314829,-0.704329,-0.0191615,-0.0310128,-0.00364456
132.8,0.00158489,-0.00309372,-0.697221,0,0,-0.00336141,0.00158489,-0.00309372,-0.70456,-0.0191567,-0.0310476,-0.00336141
132.9,0.00343629,-0.00250461,-0.697221,0,0,-0.0030812,0.00343629,-0.00250461,-0.703552,-0.0191064,-0.0309093,-0.0030812
133,0.00335232,-0.00239511,-0.697221,0,0,-0.00268964,0.00335232,-0.00239511,-0.703887,-0.0191058,-0.0309146,-0.00268964
133.1,0.00330628,-0.00231318,-0.697221,0,0,-0.00230546,0.00330628,-0.00231318,-0.704165,-0.01911,-0.0309202,-0.00230546
133.2,0.00324011,-0.0022556,-0.697221,0,0,-0.0015803,0.00324011,-0.0022556,-0.704576,-0.0191326,-0.0309442,-0.0015803
133.3,0.00318964,-0.00219159,-0.697221,0,0,-0.000989438,0.00318964,-0.00219159,-0.704939,-0.0191591,-0.0309493,-0.000989438
133.4,0.00467743,-0.00177123,-0.697221,0,0,-0.000303071,0.00467743,-0.00177123,-0.702804,-0.0191728,-0.0309786,-0.000303071
133.5,0.00467979,-0.00170952,-0.697221,0,0,0.000476185,0.00467979,-0.00170952,-0.703203,-0.019183,-0.0309954,0.000476185
133.6,0.00469939,-0.00168539,-0.697221,0,0,0.00121286,0.00469939,-0.00168539,-0.703592,-0.0191876,-0.0310371,0.00121286
133.7,0.00473142,-0.00163614,-0.697221,0,0,0.00209575,0.00473142,-0.00163614,-0.704022,-0.0191937,-0.0310409,0.00209575
133.8,0.00604423,-0.00154586,-0.697221,0,0,0.00279715,0.00604423,-0.00154586,-0.703777,-0.0191253,-0.0308522,0.00279715
133.9,0.00616116,-0.001535,-0.697221,0,0,0.00366035,0.00616116,-0.001535,-0.704148,-0.0191494,-0.0308878,0.00366035
134,0.00624391,-0.00154265,-0.697221,0,0,0.00449839,0.00624391,-0.00154265,-0.704499,-0.0191614,-0.0308797,0.00449839
134.1,0.00632359,-0.00155769,-0.697221,0,0,0.00531905,0.00632359,-0.00155769,-0.704851,-0.0191738,-0.0308696,0.00531905
134.2,0.00641461,-0.00208525,-0.697221,0,0,0.00610461,0.00641461,-0.00208525,-0.703091,-0.0191867,-0.0308362,0.00610461
134.3,0.00651039,-0.00210382,-0.697221,0,0,0.00696347,0.00651039,-0.00210382,-0.703436,-0.019195,-0.0308438,0.00696347
134.4,0.00657422,-0.0021248,-0.697221,0,0,0.00767038,0.00657422,-0.0021248,-0.703724,-0.0192092,-0.0308496,0.00767038
134.5,0.00669298,-0.00210056,-0.697221,0,0,0.00835616,0.00669298,-0.00210056,-0.704004,-0.0192466,-0.0308706,0.00835616
134.6,0.00827852,-0.00157256,-0.697221,0,0,0.00901452,0.00827852,-0.00157256,-0.703352,-0.0191985,-0.0307141,0.00901452
134.7,0.0084247,-0.00157449,-0.697221,0,0,0.00961565,0.0084247,-0.00157449,-0.703599,-0.0192305,-0.0307403,0.00961565
134.8,0.00849547,-0.00162427,-0.697221,0,0,0.0101318,0.00849547,-0.00162427,-0.703858,-0.0192404,-0.0307417,0.0101318
134.9,0.00857763,-0.00166619,-0.697221,0,0,0.0105832,0.00857763,-0.00166619,-0.704095,-0.0192591,-0.0307448,0.0105832
135,0.00874666,-0.00167744,-0.697221,0,0,0.0110626,0.00874666,-0.00167744,-0.704344,-0.0192887,-0.0307666,0.0110626
135.1,0.00938198,-0.00140736,-0.697221,0,0,0.0113124,0.00938198,-0.00140736,-0.702446,-0.0192455,-0.0306694,0.0113124
135.2,0.00942384,-0.00143476,-0.697221,0,0,0.0115189,0.00942384,-0.00143476,-0.70258,-0.0192576,-0.0306717,0.0115189
135.3,0.00950532,-0.00144748,-0.697221,0,0,0.0117427,0.00950532,-0.00144748,-0.702766,-0.0192711,-0.0306918,0.0117427
135.4,0.00949931,-0.00149538,-0.697221,0,0,0.0118542,0.00949931,-0.00149538,-0.702947,-0.0192796,-0.030685,0.0118542
135.5,0.00951754,-0.00151355,-0.697221,0,0,0.011917,0.00951754,-0.00151355,-0.703133,-0.0192902,-0.0306981,0.011917
135.6,0.0114408,-0.000996025,-0.697221,0,0,0.0118488,0.0114408,-0.000996025,-0.702043,-0.0192036,-0.0304933,0.0118488
135.7,0.0114619,-0.00103006,-0.697221,0,0,0.0118193,0.0114619,-0.00103006,-0.702148,-0.0192081,-0.0304829,0.0118193
135.8,0.0115025,-0.00105326,-0.697221,0,0,0.0117662,0.0115025,-0.00105326,-0.702245,-0.0192133,-0.0305039,0.0117662
135.9,0.0115567,-0.00111797,-0.697221,0,0,0.011572,0.0115567,-0.00111797,-0.702495,-0.0192112,-0.0305178,0.011572
136,0.0121127,-0.000967808,-0.697221,0,0,0.0113262,0.0121127,-0.000967808,-0.701523,-0.0191289,-0.030416,0.0113262
